0.401306, 0.177625, 97.807814, -188.256629, 81.978113, 
0.401628, 0.178604, 97.957940, -188.342875, 81.931562, 
0.401951, 0.179582, 98.108068, -188.429268, 81.884842, 
0.402275, 0.180559, 98.258199, -188.515808, 81.837952, 
0.402600, 0.181534, 98.408331, -188.602496, 81.790892, 
0.402926, 0.182507, 98.558464, -188.689330, 81.743662, 
0.403252, 0.183479, 98.708598, -188.776312, 81.696261, 
0.403580, 0.184449, 98.858733, -188.863441, 81.648690, 
0.403908, 0.185418, 99.008869, -188.950717, 81.600949, 
0.404237, 0.186386, 99.159004, -189.038140, 81.553036, 
0.404567, 0.187352, 99.309140, -189.125711, 81.504953, 
0.404898, 0.188316, 99.459275, -189.213428, 81.456699, 
0.405230, 0.189279, 99.609409, -189.301294, 81.408273, 
0.405563, 0.190240, 99.759543, -189.389306, 81.359675, 
0.405896, 0.191200, 99.909675, -189.477466, 81.310906, 
0.406231, 0.192158, 100.059806, -189.565774, 81.261964, 
0.406566, 0.193115, 100.209935, -189.654229, 81.212851, 
0.406902, 0.194070, 100.360062, -189.742831, 81.163565, 
0.407239, 0.195024, 100.510187, -189.831582, 81.114107, 
0.407577, 0.195976, 100.660310, -189.920480, 81.064476, 
0.407916, 0.196926, 100.810431, -190.009525, 81.014671, 
0.408256, 0.197875, 100.960548, -190.098719, 80.964694, 
0.408596, 0.198823, 101.110663, -190.188061, 80.914543, 
0.408938, 0.199769, 101.260775, -190.277550, 80.864219, 
0.409280, 0.200713, 101.410883, -190.367188, 80.813721, 
0.409623, 0.201656, 101.560988, -190.456975, 80.763048, 
0.409967, 0.202597, 101.711090, -190.546909, 80.712201, 
0.410312, 0.203537, 101.861187, -190.636992, 80.661180, 
0.410658, 0.204475, 102.011281, -190.727224, 80.609984, 
0.411004, 0.205411, 102.161371, -190.817604, 80.558613, 
0.411352, 0.206346, 102.311456, -190.908133, 80.507067, 
0.411700, 0.207280, 102.461538, -190.998811, 80.455345, 
0.412049, 0.208212, 102.611614, -191.089639, 80.403447, 
0.412399, 0.209142, 102.761687, -191.180615, 80.351374, 
0.412750, 0.210071, 102.911755, -191.271741, 80.299124, 
0.413102, 0.210998, 103.061818, -191.363016, 80.246698, 
0.413454, 0.211924, 103.211876, -191.454442, 80.194094, 
0.413808, 0.212848, 103.361930, -191.546017, 80.141314, 
0.414162, 0.213770, 103.511978, -191.637742, 80.088357, 
0.414517, 0.214691, 103.662022, -191.729617, 80.035221, 
0.414873, 0.215611, 103.812061, -191.821643, 79.981908, 
0.415230, 0.216529, 103.962094, -191.913819, 79.928417, 
0.415588, 0.217445, 104.112123, -192.006146, 79.874748, 
0.415947, 0.218359, 104.262146, -192.098624, 79.820899, 
0.416306, 0.219273, 104.412164, -192.191253, 79.766872, 
0.416667, 0.220184, 104.562177, -192.284034, 79.712665, 
0.417028, 0.221094, 104.712185, -192.376966, 79.658279, 
0.417390, 0.222002, 104.862187, -192.470050, 79.603713, 
0.417753, 0.222909, 105.012185, -192.563286, 79.548967, 
0.418117, 0.223815, 105.162177, -192.656674, 79.494040, 
0.418481, 0.224718, 105.312164, -192.750215, 79.438932, 
0.418847, 0.225620, 105.462146, -192.843908, 79.383643, 
0.419213, 0.226521, 105.612123, -192.937755, 79.328172, 
0.419581, 0.227420, 105.762095, -193.031755, 79.272520, 
0.419949, 0.228317, 105.912062, -193.125908, 79.216685, 
0.420318, 0.229213, 106.062024, -193.220215, 79.160668, 
0.420688, 0.230107, 106.211981, -193.314677, 79.104468, 
0.421058, 0.231000, 106.361934, -193.409292, 79.048085, 
0.421430, 0.231891, 106.511881, -193.504063, 78.991518, 
0.421802, 0.232781, 106.661824, -193.598988, 78.934767, 
0.422176, 0.233668, 106.811763, -193.694069, 78.877832, 
0.422550, 0.234555, 106.961697, -193.789305, 78.820712, 
0.422925, 0.235440, 107.111627, -193.884697, 78.763408, 
0.423301, 0.236323, 107.261553, -193.980245, 78.705917, 
0.423678, 0.237205, 107.411475, -194.075950, 78.648241, 
0.424055, 0.238085, 107.561392, -194.171811, 78.590379, 
0.424434, 0.238963, 107.711306, -194.267830, 78.532330, 
0.424813, 0.239840, 107.861216, -194.364006, 78.474095, 
0.425194, 0.240716, 108.011123, -194.460340, 78.415671, 
0.425575, 0.241590, 108.161026, -194.556832, 78.357061, 
0.425957, 0.242462, 108.310926, -194.653483, 78.298262, 
0.426340, 0.243333, 108.460822, -194.750292, 78.239274, 
0.426723, 0.244202, 108.610715, -194.847261, 78.180098, 
0.427108, 0.245069, 108.760606, -194.944389, 78.120732, 
0.427494, 0.245935, 108.910493, -195.041677, 78.061176, 
0.427880, 0.246800, 109.060377, -195.139125, 78.001431, 
0.428267, 0.247663, 109.210259, -195.236734, 77.941494, 
0.428655, 0.248524, 109.360138, -195.334503, 77.881367, 
0.429044, 0.249384, 109.510015, -195.432434, 77.821049, 
0.429434, 0.250242, 109.659889, -195.530526, 77.760538, 
0.429825, 0.251099, 109.809761, -195.628780, 77.699836, 
